
Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-06-28 13:34:50.844402,Location 13,6750,1.009216070175171,0,False
2018-06-28 13:34:51.853686,Location 14,6750,0.935067892074585,10,False
2018-06-28 13:34:52.789873,Location 1,7000,1.113389015197754,20,False
2018-06-28 13:34:53.905128,Location 2,7000,0.9666130542755127,1,False
2018-06-28 13:34:54.871857,Location 3,7000,0.9932918548583984,8,False
2018-06-28 13:34:55.867419,Location 4,7000,1.017171859741211,6,False
2018-06-28 13:34:56.885446,Location 5,7000,1.1266682147979736,12,False
2018-06-28 13:34:58.014034,Location 6,7000,0.9212989807128906,9,False
2018-06-28 13:34:58.936230,Location 7,7000,0.8980309963226318,5,False
2018-06-28 13:34:59.835082,Location 8,7000,0.9723389148712158,5,False
2018-06-28 13:35:00.808726,Location 9,7000,0.9116787910461426,9,False
2018-06-28 13:35:01.721803,Location 10,7000,0.8960180282592773,8,False
2018-06-28 13:35:02.618648,Location 11,7000,0.861027717590332,9,False
2018-06-28 13:35:03.480507,Location 12,7000,0.8666810989379883,0,False
2018-06-28 13:35:04.347277,Location 13,7000,0.912186861038208,1,False
2018-06-28 13:35:05.260255,Location 14,7000,0.879558801651001,10,False
2018-06-28 13:35:06.140989,Location 1,7250,0.9291961193084717,20,False
2018-06-28 13:35:07.072354,Location 2,7250,0.9131100177764893,1,False
2018-06-28 13:35:07.985589,Location 3,7250,0.9227628707885742,9,False
2018-06-28 13:35:08.910184,Location 4,7250,0.8890471458435059,7,False
2018-06-28 13:35:09.800016,Location 5,7250,0.9374616146087646,12,False
2018-06-28 13:35:10.739524,Location 6,7250,0.9586012363433838,9,False
2018-06-28 13:35:11.698993,Location 7,7250,0.9012279510498047,5,False
2018-06-28 13:35:12.601042,Location 8,7250,0.8826279640197754,5,False
2018-06-28 13:35:13.484961,Location 9,7250,0.8975670337677002,10,False
2018-06-28 13:35:14.383882,Location 10,7250,0.9197859764099121,8,False
2018-06-28 13:35:15.304541,Location 11,7250,0.8845071792602539,9,False
2018-06-28 13:35:16.189840,Location 12,7250,0.8890929222106934,0,False
2018-06-28 13:35:17.079020,Location 13,7250,0.8918049335479736,1,False
2018-06-28 13:35:17.971610,Location 14,7250,0.8789918422698975,10,False
2018-06-28 13:35:18.851802,Location 1,7500,0.9217300415039062,20,False
2018-06-28 13:35:19.775364,Location 2,7500,0.8653419017791748,1,False
2018-06-28 13:35:20.640877,Location 3,7500,0.9242467880249023,9,False
2018-06-28 13:35:21.566924,Location 4,7500,1.2266499996185303,10,False
2018-06-28 13:35:22.794951,Location 5,7500,1.2269282341003418,12,False
2018-06-28 13:35:24.023700,Location 6,7500,0.8553049564361572,9,False
2018-06-28 13:35:24.879915,Location 7,7500,0.9895789623260498,6,False
2018-06-28 13:35:25.870328,Location 8,7500,1.0182199478149414,7,False
2018-06-28 13:35:26.889877,Location 9,7500,1.1264917850494385,10,False
2018-06-28 13:35:28.017733,Location 10,7500,1.226588249206543,8,False
2018-06-28 13:35:29.245217,Location 11,7500,0.9237508773803711,9,False
2018-06-28 13:35:30.169882,Location 12,7500,1.092824935913086,0,False
2018-06-28 13:35:31.262784,Location 13,7500,0.8837509155273438,1,False
2018-06-28 13:35:32.147315,Location 14,7500,0.8664121627807617,10,False
2018-06-28 13:35:33.023410,Location 1,7750,0.9488329887390137,20,False
2018-06-28 13:35:33.974113,Location 2,7750,0.8906388282775879,1,False
2018-06-28 13:35:34.864866,Location 3,7750,1.240931749343872,9,False
2018-06-28 13:35:36.107565,Location 4,7750,1.0248630046844482,11,False
2018-06-28 13:35:37.133905,Location 5,7750,1.1219232082366943,12,False
2018-06-28 13:35:38.257697,Location 6,7750,1.231661081314087,9,False
2018-06-28 13:35:39.490250,Location 7,7750,1.1208462715148926,6,False
2018-06-28 13:35:40.612025,Location 8,7750,0.9652388095855713,7,False
2018-06-28 13:35:41.578562,Location 9,7750,0.8765461444854736,11,False
2018-06-28 13:35:42.456424,Location 10,7750,0.8816659450531006,9,False
2018-06-28 13:35:43.339230,Location 11,7750,2.188014030456543,9,False
2018-06-28 13:35:45.528142,Location 12,7750,0.9768998622894287,0,False
2018-06-28 13:35:46.505118,Location 13,7750,1.1712062358856201,1,False
2018-06-28 13:35:47.677168,Location 14,7750,1.1258721351623535,11,False
2018-06-28 13:35:48.812491,Location 1,8000,1.1190240383148193,20,False
2018-06-28 13:35:49.933527,Location 2,8000,1.1209728717803955,1,False
2018-06-28 13:35:51.054606,Location 3,8000,1.0251028537750244,9,False
2018-06-28 13:35:52.081375,Location 4,8000,1.126784086227417,12,False
2018-06-28 13:35:53.209391,Location 5,8000,0.9399197101593018,12,False
2018-06-28 13:35:54.151053,Location 6,8000,0.8988058567047119,9,False
2018-06-28 13:35:55.050708,Location 7,8000,0.8617551326751709,6,False
2018-06-28 13:35:55.913286,Location 8,8000,0.9798481464385986,8,False
2018-06-28 13:35:56.894415,Location 9,8000,1.1249198913574219,11,False
2018-06-28 13:35:58.020737,Location 10,8000,1.1240627765655518,9,False
2018-06-28 13:35:59.145695,Location 11,8000,1.2292180061340332,10,False
2018-06-28 13:36:00.375813,Location 12,8000,1.0228800773620605,0,False
2018-06-28 13:36:01.398773,Location 13,8000,0.9214267730712891,2,False
2018-06-28 13:36:02.321436,Location 14,8000,0.9195561408996582,11,False
2018-06-28 13:36:03.251160,Location 1,8250,1.4240481853485107,23,False
2018-06-28 13:36:04.677252,Location 2,8250,1.112287998199463,1,False
2018-06-28 13:36:05.789662,Location 3,8250,1.18760085105896,10,False
2018-06-28 13:36:06.978878,Location 4,8250,0.9135029315948486,12,False
2018-06-28 13:36:07.893720,Location 5,8250,0.9812259674072266,12,False
2018-06-28 13:36:08.876819,Location 6,8250,1.6360900402069092,9,False
2018-06-28 13:36:10.513800,Location 7,8250,0.920280933380127,6,False
2018-06-28 13:36:11.434942,Location 8,8250,1.0231170654296875,11,False
2018-06-28 13:36:12.459422,Location 9,8250,1.2278110980987549,12,False
2018-06-28 13:36:13.688596,Location 10,8250,3.070868968963623,9,False
2018-06-28 13:36:16.760391,Location 11,8250,0.9253849983215332,10,False
2018-06-28 13:36:17.686590,Location 12,8250,1.0163509845733643,0,False
2018-06-28 13:36:18.703031,Location 13,8250,1.1577911376953125,3,False
2018-06-28 13:36:19.862123,Location 14,8250,1.0939579010009766,11,False
2018-06-28 13:36:20.970119,Location 1,8500,2.033501148223877,23,False
2018-06-28 13:36:23.005596,Location 2,8500,0.9198060035705566,1,False
2018-06-28 13:36:23.925509,Location 3,8500,2.25331711769104,10,False
2018-06-28 13:36:26.180574,Location 4,8500,3.0717098712921143,12,False
2018-06-28 13:36:29.253815,Location 5,8500,1.023082971572876,12,False
2018-06-28 13:36:30.278785,Location 6,8500,1.1238911151885986,9,False
2018-06-28 13:36:31.403562,Location 7,8500,1.1238429546356201,6,False
2018-06-28 13:36:32.528338,Location 8,8500,1.2277822494506836,11,False
2018-06-28 13:36:33.757443,Location 9,8500,1.1275348663330078,13,False
2018-06-28 13:36:34.886361,Location 10,8500,1.1226179599761963,9,False
2018-06-28 13:36:36.009881,Location 11,8500,2.220339298248291,10,False
2018-06-28 13:36:38.231191,Location 12,8500,0.9213991165161133,0,False
2018-06-28 13:36:39.152670,Location 13,8500,0.8728580474853516,3,False
2018-06-28 13:36:40.026729,Location 14,8500,0.8596551418304443,12,False
2018-06-28 13:36:40.887578,Location 1,8750,1.0621328353881836,23,False
2018-06-28 13:36:41.951693,Location 2,8750,1.0211400985717773,1,False
2018-06-28 13:36:42.972942,Location 3,8750,1.1267669200897217,10,False
2018-06-28 13:36:44.101672,Location 4,8750,1.1249032020568848,13,False
2018-06-28 13:36:45.227962,Location 5,8750,1.1051409244537354,12,False
2018-06-28 13:36:46.335016,Location 6,8750,1.0206780433654785,9,False
2018-06-28 13:36:47.356629,Location 7,8750,2.88615083694458,6,False
2018-06-28 13:36:50.243742,Location 8,8750,1.1248681545257568,11,False
2018-06-28 13:36:51.369877,Location 9,8750,1.1262969970703125,14,False
2018-06-28 13:36:52.497664,Location 10,8750,0.9203600883483887,9,False
2018-06-28 13:36:53.418911,Location 11,8750,1.0234339237213135,10,False
2018-06-28 13:36:54.443254,Location 12,8750,1.1243538856506348,1,False
2018-06-28 13:36:55.567717,Location 13,8750,1.2283849716186523,4,False
2018-06-28 13:36:56.797401,Location 14,8750,0.8832778930664062,12,False
2018-06-28 13:36:57.690236,Location 1,9000,1.311446189880371,24,False
2018-06-28 13:36:59.003778,Location 2,9000,0.8652129173278809,1,False
2018-06-28 13:36:59.869105,Location 3,9000,1.3641130924224854,10,False
2018-06-28 13:37:01.235147,Location 4,9000,1.0099267959594727,13,False
2018-06-28 13:37:02.246484,Location 5,9000,1.002802848815918,13,False
2018-06-28 13:37:03.251090,Location 6,9000,1.0226190090179443,9,False
2018-06-28 13:37:04.274594,Location 7,9000,0.9196958541870117,6,False
2018-06-28 13:37:05.195102,Location 8,9000,1.1249852180480957,11,False
2018-06-28 13:37:06.321359,Location 9,9000,1.1255831718444824,14,False
2018-06-28 13:37:07.448323,Location 10,9000,1.7390952110290527,9,False
2018-06-28 13:37:09.188344,Location 11,9000,1.228215217590332,11,False
2018-06-28 13:37:10.417502,Location 12,9000,0.973447322845459,1,False
2018-06-28 13:37:11.391072,Location 13,9000,0.8459463119506836,5,False
2018-06-28 13:37:12.238295,Location 14,9000,0.9038069248199463,12,False
2018-06-28 13:37:13.143345,Location 1,9250,1.1037299633026123,25,False
2018-06-28 13:37:14.249472,Location 2,9250,0.8765718936920166,1,False
2018-06-28 13:37:15.126157,Location 3,9250,1.1277198791503906,10,False
2018-06-28 13:37:16.255609,Location 4,9250,1.0231099128723145,14,False
2018-06-28 13:37:17.280121,Location 5,9250,2.7624740600585938,13,False
2018-06-28 13:37:20.044349,Location 6,9250,1.3778963088989258,9,False
2018-06-28 13:37:21.423198,Location 7,9250,1.0780720710754395,6,False
2018-06-28 13:37:22.502123,Location 8,9250,1.1667671203613281,11,False
2018-06-28 13:37:23.670445,Location 9,9250,1.3564479351043701,14,False
2018-06-28 13:37:25.028286,Location 10,9250,1.157090187072754,9,False
2018-06-28 13:37:26.186192,Location 11,9250,1.0247890949249268,11,False
2018-06-28 13:37:27.211962,Location 12,9250,1.0220568180084229,1,False
2018-06-28 13:37:28.234132,Location 13,9250,1.1259450912475586,5,False
2018-06-28 13:37:29.361439,Location 14,9250,1.125607967376709,12,False
2018-06-28 13:37:30.496395,Location 1,9500,1.2449250221252441,25,False
2018-06-28 13:37:31.743257,Location 2,9500,1.0178709030151367,1,False
2018-06-28 13:37:32.761239,Location 3,9500,1.1041040420532227,10,False
2018-06-28 13:37:33.867279,Location 4,9500,1.7399649620056152,14,False
2018-06-28 13:37:35.608771,Location 5,9500,1.0776259899139404,13,False
2018-06-28 13:37:36.690061,Location 6,9500,1.169666051864624,9,False
2018-06-28 13:37:37.860636,Location 7,9500,1.126556158065796,6,False
2018-06-28 13:37:38.988051,Location 8,9500,1.2271978855133057,11,False
2018-06-28 13:37:40.216711,Location 9,9500,1.0666568279266357,14,False
2018-06-28 13:37:41.284679,Location 10,9500,0.882540225982666,10,False
2018-06-28 13:37:42.168066,Location 11,9500,1.1642050743103027,11,False
2018-06-28 13:37:43.333267,Location 12,9500,1.0807111263275146,1,False
2018-06-28 13:37:44.414082,Location 13,9500,1.0605461597442627,6,False
2018-06-28 13:37:45.476019,Location 14,9500,0.8819057941436768,12,False
2018-06-28 13:37:46.367329,Location 1,9750,2.2027299404144287,25,False
2018-06-28 13:37:48.572103,Location 2,9750,0.8593640327453613,1,False
2018-06-28 13:37:49.431583,Location 3,9750,1.1267728805541992,10,False
2018-06-28 13:37:50.560126,Location 4,9750,0.9704759120941162,15,False
2018-06-28 13:37:51.532229,Location 5,9750,1.072821855545044,13,False
2018-06-28 13:37:52.606748,Location 6,9750,1.1249499320983887,9,False
2018-06-28 13:37:53.732597,Location 7,9750,1.1253581047058105,6,False
2018-06-28 13:37:54.858814,Location 8,9750,0.9228610992431641,12,False
2018-06-28 13:37:55.783066,Location 9,9750,0.9736428260803223,14,False
2018-06-28 13:37:56.758140,Location 10,9750,1.0696172714233398,10,False
2018-06-28 13:37:57.828614,Location 11,9750,2.4566941261291504,12,False
2018-06-28 13:38:00.286265,Location 12,9750,1.124215841293335,1,False
2018-06-28 13:38:01.410573,Location 13,9750,1.1294169425964355,6,False
2018-06-28 13:38:02.541336,Location 14,9750,1.2264549732208252,13,False
2018-06-28 13:38:03.769124,Location 1,10000,3.5235471725463867,26,False
2018-06-28 13:38:07.294847,Location 2,10000,0.8741409778594971,2,False
2018-06-28 13:38:08.169741,Location 3,10000,0.8777017593383789,10,False
2018-06-28 13:38:09.049174,Location 4,10000,1.0357308387756348,16,False
2018-06-28 13:38:10.086380,Location 5,10000,0.9511141777038574,14,False
2018-06-28 13:38:11.039482,Location 6,10000,1.0290169715881348,9,False
2018-06-28 13:38:12.069440,Location 7,10000,1.8360791206359863,6,False
2018-06-28 13:38:13.906415,Location 8,10000,0.9201600551605225,12,False
2018-06-28 13:38:14.828097,Location 9,10000,1.0243349075317383,17,False
2018-06-28 13:38:15.853903,Location 10,10000,0.9781680107116699,10,False
2018-06-28 13:38:16.832914,Location 11,10000,1.0214557647705078,12,False
2018-06-28 13:38:17.855259,Location 12,10000,0.9939942359924316,1,False
2018-06-28 13:38:18.849355,Location 13,10000,0.828650951385498,6,False
2018-06-28 13:38:19.679351,Location 14,10000,0.8658478260040283,13,False
2018-06-28 13:58:21.296565,Location 1,250,1.228147029876709,2,False
2018-06-28 13:58:22.525513,Location 2,250,1.1729249954223633,0,False
2018-06-28 13:58:23.698511,Location 3,250,0.9962983131408691,0,False
2018-06-28 13:58:24.694874,Location 4,250,1.126601219177246,2,False
2018-06-28 13:58:25.822276,Location 5,250,0.9065160751342773,1,False
2018-06-28 13:58:26.729550,Location 6,250,1.1386139392852783,0,False
2018-06-28 13:58:27.868233,Location 7,250,2.15083384513855,0,False
2018-06-28 13:58:30.019132,Location 8,250,1.1268560886383057,0,False
2018-06-28 13:58:31.146053,Location 9,250,1.1337451934814453,1,False
2018-06-28 13:58:32.280561,Location 10,250,1.1167480945587158,0,False
2018-06-28 13:58:33.397383,Location 11,250,1.0245082378387451,1,False
2018-06-28 13:58:34.421982,Location 12,250,0.9218759536743164,0,False
2018-06-28 13:58:35.343926,Location 13,250,0.9202399253845215,0,False
2018-06-28 13:58:36.264233,Location 14,250,1.0011470317840576,3,False
2018-06-28 13:58:37.271153,Location 1,500,1.1875026226043701,3,False
2018-06-28 13:58:38.459470,Location 2,500,1.0807597637176514,0,False
2018-06-28 13:58:39.540293,Location 3,500,1.6395339965820312,0,False
2018-06-28 13:58:41.179898,Location 4,500,0.9347801208496094,2,False
2018-06-28 13:58:42.115408,Location 5,500,1.2158100605010986,1,False
2018-06-28 13:58:43.331982,Location 6,500,1.1309139728546143,1,False
2018-06-28 13:58:44.463665,Location 7,500,0.9102311134338379,0,False
2018-06-28 13:58:45.373965,Location 8,500,0.9473187923431396,1,False
2018-06-28 13:58:46.321369,Location 9,500,0.935844898223877,1,False
2018-06-28 13:58:47.258011,Location 10,500,1.0902669429779053,0,False
2018-06-28 13:58:48.348347,Location 11,500,1.0303971767425537,2,False
2018-06-28 13:58:49.378846,Location 12,500,1.1203789710998535,0,False
2018-06-28 13:58:50.499295,Location 13,500,0.9213550090789795,0,False
2018-06-28 13:58:51.420714,Location 14,500,1.0282180309295654,3,False
2018-06-28 13:58:52.449356,Location 1,750,1.2945897579193115,4,False
2018-06-28 13:58:53.744785,Location 2,750,0.8507473468780518,0,False
2018-06-28 13:58:54.595605,Location 3,750,0.9208869934082031,0,False
2018-06-28 13:58:55.516556,Location 4,750,1.0978901386260986,2,False
2018-06-28 13:58:56.615242,Location 5,750,1.152637004852295,1,False
2018-06-28 13:58:57.768675,Location 6,750,0.975855827331543,2,False
2018-06-28 13:58:58.745299,Location 7,750,1.0724380016326904,0,False
2018-06-28 13:58:59.817807,Location 8,750,1.1263179779052734,1,False
2018-06-28 13:59:00.944209,Location 9,750,1.1258900165557861,1,False
2018-06-28 13:59:02.070890,Location 10,750,1.1249840259552002,0,False
2018-06-28 13:59:03.195945,Location 11,750,1.9462699890136719,2,False
2018-06-28 13:59:05.142322,Location 12,750,1.2284679412841797,0,False
2018-06-28 13:59:06.370862,Location 13,750,1.024656057357788,0,False
2018-06-28 13:59:07.395587,Location 14,750,1.2660059928894043,3,False
2018-06-28 13:59:08.662026,Location 1,1000,1.069307804107666,5,False
2018-06-28 13:59:09.732386,Location 2,1000,0.9408390522003174,0,False
2018-06-28 13:59:10.673304,Location 3,1000,0.942490816116333,0,False
2018-06-28 13:59:11.615858,Location 4,1000,1.0017709732055664,2,False
2018-06-28 13:59:12.618426,Location 5,1000,0.9421861171722412,2,False
2018-06-28 13:59:13.561463,Location 6,1000,0.9482858180999756,2,False
2018-06-28 13:59:14.510578,Location 7,1000,1.108290195465088,0,False
2018-06-28 13:59:15.618938,Location 8,1000,0.9005167484283447,1,False
2018-06-28 13:59:16.519538,Location 9,1000,1.115386962890625,1,False
2018-06-28 13:59:17.635717,Location 10,1000,2.4435651302337646,1,False
2018-06-28 13:59:20.080126,Location 11,1000,0.9781179428100586,2,False
2018-06-28 13:59:21.058350,Location 12,1000,0.9030430316925049,0,False
2018-06-28 13:59:21.961480,Location 13,1000,1.4005932807922363,0,False
2018-06-28 13:59:23.362135,Location 14,1000,2.348219871520996,3,False
2018-06-28 13:59:25.710766,Location 1,1250,0.9025759696960449,6,False
2018-06-28 13:59:26.614175,Location 2,1250,0.9517660140991211,0,False
2018-06-28 13:59:27.566023,Location 3,1250,0.9727649688720703,0,False
2018-06-28 13:59:28.538861,Location 4,1250,0.9386460781097412,2,False
2018-06-28 13:59:29.478355,Location 5,1250,0.9890427589416504,2,False
2018-06-28 13:59:30.468240,Location 6,1250,0.9227628707885742,2,False
2018-06-28 13:59:31.391764,Location 7,1250,0.9887030124664307,0,False
2018-06-28 13:59:32.380545,Location 8,1250,1.1179709434509277,1,False
2018-06-28 13:59:33.498600,Location 9,1250,1.1342990398406982,2,False
2018-06-28 13:59:34.633658,Location 10,1250,1.024784803390503,3,False
2018-06-28 13:59:35.659088,Location 11,1250,1.0251667499542236,2,False
2018-06-28 13:59:36.684345,Location 12,1250,0.9871160984039307,0,False
2018-06-28 13:59:37.671528,Location 13,1250,0.9540090560913086,0,False
2018-06-28 13:59:38.625598,Location 14,1250,1.1270699501037598,4,False
2018-06-28 13:59:39.753016,Location 1,1500,1.0250110626220703,8,False
